title,company,location,work_type,level,compensation,link,id,scraped_date
Agentic AI- Senior Software Engineer,Sopra Steria,,,,,https://builtin.com/job/agentic-ai-senior-software-engineer/10559484,10559484,2026-08-25
Senior Software Engineer II - AI Platforms,MX Build Technologies India Private Limited,,,,,https://builtin.com/job/senior-software-engineer-ii-ai-platforms/10558040,10558040,2026-08-25
AI Engineer,Brainwonders,,,,,https://builtin.com/job/ai-engineer/10556635,10556635,2026-08-25
Senior Software Engineer - AI Tools,Experian,,,,,https://builtin.com/job/senior-software-engineer-ai-tools/10555739,10555739,2026-08-25
Principal AI Engineer,BuzzBoard,,,,,https://builtin.com/job/principal-ai-engineer/10555378,10555378,2026-08-25
AI Engineering – Lead Engineer,FICO,,,,,https://builtin.com/job/ai-engineering-lead-engineer/10554921,10554921,2026-08-25
Lead AI Engineer,Qualys,,,,,https://builtin.com/job/lead-ai-engineer/10554337,10554337,2026-08-25
Lead Data & AI Engineer,Qualys,,,,,https://builtin.com/job/lead-ai-engineer/10554338,10554338,2026-08-25
"Senior Application Engineer - AI (Python, FastAPI & LLM)",Guidewire Software,,,,,https://builtin.com/job/senior-application-engineer-ai-python-fastapi-llm/10553581,10553581,2026-08-25
Principal GenAI & Agentic AI Engineer,Sabre Corporation,,,,,https://builtin.com/job/principal-genai-agentic-ai-engineer/10551696,10551696,2026-08-25
System Software Engineer - Local AI,NVIDIA,,,,,https://builtin.com/job/system-software-engineer-local-ai/10551523,10551523,2026-08-25
"Senior HPC Cluster Engineer - AI, ML",NVIDIA,,,,,https://builtin.com/job/senior-hpc-cluster-engineer-ai-ml/10551500,10551500,2026-08-25
"ML Engineer/Scientist, AI Platform",Nightfall AI,,,,,https://builtin.com/job/ai-engineer-scientist/10547549,10547549,2026-08-25
AI ML Data Engineer/ Scientist,Synechron,,,,,https://builtin.com/job/ai-ml-data-engineer-scientist/10537695,10537695,2026-08-25
AI Developer,nCircle Tech,,,,,https://builtin.com/job/ai-developer/10532321,10532321,2026-08-25
Lead AI/ML Engineer - R01569428,Brillio,,,,,https://builtin.com/job/lead-ai-ml-engineer-r01569428/10530326,10530326,2026-08-25
AI Cloud Engineer,Solventum,,,,,https://builtin.com/job/ai-cloud-engineer/10525611,10525611,2026-08-25
Staff Software Engineer - Gen AI,Commonwealth Bank,,,,,https://builtin.com/job/staff-software-engineer/10525586,10525586,2026-08-25
Forward Deployed AI Engineer,Convatec,,,,,https://builtin.com/job/forward-deployed-ai-engineer/10133577,10133577,2026-08-25
Software Development Engineer I - AI,Saas Labs,,,,,https://builtin.com/job/software-development-engineer-i-ai/10337747,10337747,2026-08-25
Senior Software Engineer - AI,Lyric - Clarity in motion.,,,,,https://builtin.com/job/senior-software-engineer-ai/10524081,10524081,2026-08-25
Gen AI Engineer,NucleusTeq,,,,,https://builtin.com/job/gen-ai-engineer/10523716,10523716,2026-08-25
Senior Developer - AI Platform,MariaDB Corporation,,,,,https://builtin.com/job/senior-developer-ai-platform/10523259,10523259,2026-08-25
Software Engineer - AI Platform,MariaDB Corporation,,,,,https://builtin.com/job/senior-software-engineer-ai-platform/10523243,10523243,2026-08-25
Agentic AI & RPA Developer,Hewlett Packard Enterprise,,,,,https://builtin.com/job/agentic-ai-rpa-developer/10521497,10521497,2026-08-25
Senior AI Engineer / Data Scientist (Agentic AI),SRM Technologies,,,,,https://builtin.com/job/senior-ai-engineer-data-scientist-agentic-ai/10521315,10521315,2026-08-25
Senior AI Engineer,Zelis,,,,,https://builtin.com/job/senior-ai-engineer/10520203,10520203,2026-08-25
"Senior Engineer, Agentic AI & MLOps Engineering (5-8 years)",Sandisk Corporation,,,,,https://builtin.com/job/senior-engineer-agentic-ai-mlops-engineering-5-8-years/10519299,10519299,2026-08-25
Staff AI Software Engineer,GE Vernova,,,,,https://builtin.com/job/staff-ai-software-engineer/10113313,10113313,2026-08-25
Senior Developer Agentic AI,S&P Global,,,,,https://builtin.com/job/senior-developer-agentic-ai/10507810,10507810,2026-08-25
Gen AI Engineer with Python | Consultant / Senior Consultant,Alignity,,,,,https://builtin.com/job/gen-ai-engineer-python-consultant-senior-consultant/10507157,10507157,2026-08-25
Senior AI Engineer - Career,Equifax Inc.,,,,,https://builtin.com/job/senior-ai-engineer-career/10504546,10504546,2026-08-25
AI Software Engineer,Practice by Numbers,,,,,https://builtin.com/job/ai-software-engineer/10504058,10504058,2026-08-25
Lead Software Engineer – AI Platform Engineering,Neuron7.ai,,,,,https://builtin.com/job/lead-software-engineer-ai-platform-engineering/10503291,10503291,2026-08-25
Senior AI-Native Engineer,Payoneer,,,,,https://builtin.com/job/senior-front-end-engineer/8111118,8111118,2026-08-25
"Senior Software  Engineer (.NET, AWS, AI)",NICE,,,,,https://builtin.com/job/senior-software-engineer-net-aws-ai/10501656,10501656,2026-08-25
Software Engineer - AI,Anaplan,,,,,https://builtin.com/job/software-engineer-ai/10500203,10500203,2026-08-25
Lead Architect & AI-Native Engineer (IC)-Ext,Atlas Systems,,,,,https://builtin.com/job/lead-architect-ai-native-engineer-ic-ext/10498348,10498348,2026-08-25
AI Engineer,Dentsu Creative,,,,,https://builtin.com/job/lead-ai-engineer/10093648,10093648,2026-08-25
AI Engineer,dentsu,,,,,https://builtin.com/job/lead-ai-engineer/10094174,10094174,2026-08-25
Software Engineer (.NET + AI),Artic Consulting,,,,,https://builtin.com/job/mid-level-microsoft-app-developer-ahmedabad-india/7465652,7465652,2026-08-25
Senior AI Engineer,Ciklum,,,,,https://builtin.com/job/senior-ai-engineer/10479775,10479775,2026-08-25
GenAI / AI-ML Engineer,Two95 International Inc.,,,,,https://builtin.com/job/genai-ai-ml-engineer/10475117,10475117,2026-08-25
Senior Full Stack Developer (Microsoft Technologies+ AI),Artic Consulting,,,,,https://builtin.com/job/sr-full-stack-developer-ahmedabad-india/7465651,7465651,2026-08-25
Sr. AI Engineer/ AI Architect,KlearNow,,,,,https://builtin.com/job/ai-architect/4584787,4584787,2026-08-25
